input_length,compute_time
27,0.010001659393310547
31,0.009002685546875
13,0.010002374649047852
21,0.010002374649047852
19,0.01000213623046875
29,0.01000213623046875
24,0.010002374649047852
15,0.010001897811889648
19,0.010002851486206055
42,0.010002613067626953
54,0.01000213623046875
22,0.009001731872558594
19,0.010002374649047852
27,0.010002851486206055
12,0.010001659393310547
33,0.010002374649047852
30,0.01000213623046875
30,0.01000213623046875
16,0.010002374649047852
19,0.01000213623046875
28,0.011002540588378906
32,0.010002613067626953
32,0.009001731872558594
37,0.010002374649047852
15,0.008001565933227539
16,0.008002042770385742
28,0.00800180435180664
27,0.00800180435180664
16,0.008002042770385742
25,0.009002447128295898
58,0.007001161575317383
34,0.00800180435180664
14,0.008001565933227539
30,0.008002042770385742
33,0.00800180435180664
26,0.008002042770385742
31,0.008001565933227539
17,0.00800180435180664
13,0.00800180435180664
23,0.009001731872558594
16,0.008002042770385742
14,0.00800180435180664
14,0.008002042770385742
18,0.008001327514648438
27,0.010002613067626953
19,0.010001897811889648
20,0.01000213623046875
22,0.010002374649047852
20,0.010002374649047852
21,0.010002613067626953
24,0.010001897811889648
17,0.01000213623046875
16,0.01000213623046875
19,0.010002613067626953
15,0.010001897811889648
16,0.010002374649047852
32,0.010002374649047852
24,0.01000213623046875
12,0.010002374649047852
47,0.008001327514648438
45,0.00800180435180664
27,0.008002042770385742
16,0.00800180435180664
17,0.00800180435180664
20,0.008002042770385742
14,0.008001565933227539
12,0.008001565933227539
18,0.008002042770385742
16,0.008001327514648438
16,0.00800180435180664
26,0.00800180435180664
14,0.009001731872558594
18,0.010003089904785156
16,0.009001970291137695
25,0.008001089096069336
39,0.009002447128295898
15,0.01000213623046875
24,0.01000213623046875
25,0.010002374649047852
25,0.009002208709716797
17,0.00800180435180664
21,0.009002208709716797
16,0.01000213623046875
15,0.013003110885620117
7,0.014002799987792969
15,0.013002872467041016
25,0.013002872467041016
14,0.013002634048461914
13,0.010002374649047852
17,0.010002374649047852
18,0.009001731872558594
13,0.008001565933227539
21,0.008002042770385742
20,0.009001970291137695
25,0.009002208709716797
14,0.010002374649047852
20,0.008001565933227539
14,0.00800180435180664
16,0.01000213623046875
29,0.01000213623046875
42,0.01000213623046875
28,0.009001493453979492
20,0.010002613067626953
19,0.010002374649047852
25,0.010001897811889648
32,0.010002851486206055
14,0.010001897811889648
15,0.010002374649047852
27,0.01000213623046875
15,0.01000213623046875
17,0.009002208709716797
33,0.008001565933227539
32,0.009001970291137695
21,0.010002851486206055
11,0.010001897811889648
16,0.01000213623046875
14,0.01000213623046875
32,0.010002374649047852
15,0.01000213623046875
26,0.00800180435180664
31,0.010002374649047852
21,0.010002374649047852
21,0.010002374649047852
12,0.01000213623046875
34,0.010001897811889648
24,0.010002374649047852
30,0.009002208709716797
20,0.01000213623046875
32,0.010002374649047852
29,0.01000213623046875
42,0.009002208709716797
31,0.008001565933227539
23,0.00800180435180664
51,0.00800180435180664
30,0.00800180435180664
36,0.008001565933227539
12,0.008002042770385742
18,0.010002374649047852
11,0.009001731872558594
29,0.00800180435180664
27,0.00800180435180664
46,0.00800180435180664
25,0.008002042770385742
32,0.008001327514648438
25,0.00800180435180664
18,0.00800180435180664
15,0.00800180435180664
14,0.00800180435180664
18,0.008001565933227539
23,0.00800180435180664
20,0.00800180435180664
18,0.00800180435180664
21,0.008001565933227539
39,0.00800180435180664
29,0.008002042770385742
12,0.008002042770385742
14,0.008001565933227539
16,0.008001565933227539
12,0.008002042770385742
17,0.00800180435180664
34,0.008001565933227539
18,0.011002302169799805
26,0.012003183364868164
22,0.00800180435180664
16,0.00800180435180664
21,0.00800180435180664
16,0.00800180435180664
15,0.00800180435180664
33,0.008001565933227539
21,0.008002042770385742
27,0.00900125503540039
47,0.008002042770385742
28,0.00800180435180664
17,0.00800180435180664
27,0.00800180435180664
11,0.008002519607543945
11,0.008000850677490234
21,0.008002042770385742
16,0.009001970291137695
17,0.008001565933227539
20,0.008001565933227539
20,0.009001970291137695
27,0.008002042770385742
28,0.008001565933227539
17,0.008002042770385742
23,0.00800180435180664
16,0.00800180435180664
16,0.008002042770385742
30,0.00800180435180664
29,0.00800180435180664
40,0.008002042770385742
15,0.008002042770385742
12,0.008001565933227539
36,0.009001731872558594
14,0.00800180435180664
29,0.008002042770385742
23,0.008001327514648438
23,0.008002042770385742
15,0.014003515243530273
34,0.009002447128295898
17,0.008001327514648438
23,0.00800180435180664
41,0.009001970291137695
12,0.00800180435180664
15,0.00800180435180664
16,0.008002042770385742
20,0.008001327514648438
12,0.00800180435180664
31,0.00800180435180664
31,0.00800180435180664
22,0.00800180435180664
18,0.00800180435180664
16,0.008002042770385742
20,0.013002634048461914
17,0.010002613067626953
14,0.008001565933227539
21,0.00800180435180664
11,0.00800180435180664
18,0.008001565933227539
26,0.008002281188964844
31,0.008001327514648438
18,0.009002208709716797
26,0.00800180435180664
17,0.00800180435180664
25,0.008001565933227539
22,0.00800180435180664
14,0.00800180435180664
17,0.008002042770385742
20,0.008001565933227539
21,0.012002229690551758
16,0.00800180435180664
28,0.00800180435180664
9,0.00800180435180664
20,0.008001565933227539
22,0.008002042770385742
28,0.008002042770385742
27,0.008001565933227539
13,0.008001565933227539
24,0.008002281188964844
18,0.009002447128295898
16,0.008001327514648438
16,0.008001565933227539
26,0.009002208709716797
15,0.00800180435180664
13,0.00800180435180664
26,0.00800180435180664
21,0.00800180435180664
22,0.008001565933227539
40,0.009002208709716797
30,0.008002042770385742
46,0.00800180435180664
48,0.008001565933227539
21,0.00800180435180664
40,0.009001970291137695
16,0.008001327514648438
21,0.008002281188964844
35,0.008002042770385742
17,0.008001565933227539
14,0.008002042770385742
13,0.008002281188964844
16,0.008001327514648438
18,0.008002042770385742
16,0.009001970291137695
11,0.00800180435180664
13,0.00800180435180664
13,0.00800180435180664
13,0.00800180435180664
14,0.00800180435180664
16,0.011002302169799805
19,0.009002208709716797
30,0.00800180435180664
18,0.00800180435180664
28,0.00800180435180664
21,0.00800180435180664
10,0.00800180435180664
21,0.00800180435180664
18,0.00800180435180664
17,0.009002208709716797
11,0.008001565933227539
18,0.00800180435180664
21,0.008001327514648438
28,0.008002042770385742
20,0.009002208709716797
40,0.008001565933227539
34,0.00800180435180664
13,0.009002208709716797
14,0.00800180435180664
26,0.00800180435180664
16,0.008001565933227539
26,0.00800180435180664
19,0.008001327514648438
27,0.008002519607543945
20,0.008001565933227539
26,0.00800180435180664
23,0.009001970291137695
25,0.00800180435180664
18,0.00800180435180664
18,0.008002042770385742
11,0.00800180435180664
42,0.008001565933227539
21,0.008001565933227539
16,0.009002208709716797
40,0.00800180435180664
26,0.00800180435180664
36,0.00800180435180664
11,0.008002042770385742
15,0.00800180435180664
31,0.008002042770385742
19,0.008001327514648438
25,0.00800180435180664
25,0.00800180435180664
16,0.009001970291137695
17,0.008002042770385742
16,0.008001565933227539
26,0.009001970291137695
24,0.00800180435180664
23,0.009002208709716797
18,0.008001565933227539
40,0.00800180435180664
25,0.008002042770385742
17,0.008002042770385742
43,0.008001327514648438
16,0.009002208709716797
26,0.008001565933227539
18,0.00800180435180664
30,0.00800180435180664
22,0.00800180435180664
14,0.00800180435180664
23,0.008002042770385742
47,0.00800180435180664
25,0.009001970291137695
15,0.008001327514648438
17,0.008002519607543945
22,0.009001731872558594
30,0.00800180435180664
15,0.00800180435180664
17,0.00800180435180664
21,0.00800180435180664
20,0.00800180435180664
27,0.009001970291137695
34,0.00800180435180664
43,0.00800180435180664
21,0.008002042770385742
16,0.008001565933227539
29,0.008001327514648438
11,0.009002447128295898
12,0.00800180435180664
11,0.00800180435180664
19,0.008001565933227539
19,0.009001731872558594
16,0.008001565933227539
21,0.008002042770385742
24,0.009001970291137695
32,0.00800180435180664
17,0.008002042770385742
15,0.008002042770385742
28,0.008001565933227539
16,0.008001565933227539
33,0.008002042770385742
28,0.00800180435180664
26,0.009001970291137695
21,0.00800180435180664
21,0.00800180435180664
11,0.00800180435180664
18,0.008001565933227539
11,0.009001970291137695
30,0.008002281188964844
19,0.008001565933227539
23,0.00800180435180664
25,0.00800180435180664
19,0.01000213623046875
16,0.010002613067626953
16,0.010001897811889648
16,0.01000213623046875
20,0.01000213623046875
14,0.010002374649047852
21,0.011002779006958008
35,0.01200246810913086
32,0.008002042770385742
20,0.008002042770385742
31,0.00800180435180664
29,0.008002042770385742
34,0.008001565933227539
29,0.008002042770385742
27,0.008001565933227539
13,0.008002042770385742
17,0.008001565933227539
19,0.00800180435180664
15,0.008002042770385742
17,0.009002208709716797
13,0.008001565933227539
21,0.00800180435180664
22,0.008002281188964844
20,0.008001327514648438
19,0.00800180435180664
14,0.009001731872558594
18,0.008002281188964844
39,0.008001565933227539
17,0.008002042770385742
30,0.013002634048461914
43,0.00800180435180664
43,0.00800180435180664
37,0.009001970291137695
18,0.00800180435180664
15,0.00800180435180664
13,0.00800180435180664
13,0.00800180435180664
30,0.00800180435180664
12,0.009001970291137695
20,0.00800180435180664
15,0.008002042770385742
16,0.009001970291137695
23,0.008001327514648438
16,0.008002042770385742
25,0.00800180435180664
12,0.008002042770385742
14,0.008002042770385742
32,0.009001493453979492
19,0.008002042770385742
19,0.008002042770385742
18,0.009001970291137695
15,0.00800180435180664
21,0.008001565933227539
14,0.008002042770385742
24,0.009001731872558594
17,0.008002042770385742
30,0.008001565933227539
15,0.008002042770385742
23,0.00800180435180664
31,0.008001327514648438
19,0.009001970291137695
18,0.008002042770385742
23,0.009001970291137695
20,0.008002042770385742
11,0.009001731872558594
16,0.008002042770385742
16,0.00800180435180664
22,0.00800180435180664
24,0.009002208709716797
21,0.01000213623046875
49,0.009001970291137695
19,0.009001731872558594
24,0.00800180435180664
14,0.008002042770385742
44,0.00800180435180664
17,0.00800180435180664
25,0.00800180435180664
15,0.010002374649047852
15,0.010001897811889648
19,0.010002374649047852
25,0.010001897811889648
29,0.010002374649047852
19,0.01000213623046875
16,0.010002613067626953
22,0.010001897811889648
28,0.010002374649047852
15,0.00800180435180664
16,0.008001565933227539
11,0.008002042770385742
38,0.00800180435180664
40,0.008001565933227539
17,0.00800180435180664
18,0.00800180435180664
21,0.00800180435180664
16,0.00800180435180664
14,0.009002208709716797
25,0.008001089096069336
22,0.008002519607543945
20,0.00800180435180664
16,0.009001970291137695
25,0.013003110885620117
23,0.013003349304199219
16,0.012002229690551758
30,0.009001970291137695
32,0.008002042770385742
36,0.009001493453979492
31,0.00800180435180664
15,0.009002447128295898
14,0.008001327514648438
32,0.008001327514648438
22,0.00800180435180664
32,0.008002042770385742
18,0.008001565933227539
22,0.009001970291137695
14,0.00800180435180664
13,0.008001565933227539
15,0.00800180435180664
17,0.00800180435180664
17,0.00800180435180664
21,0.00800180435180664
21,0.008002042770385742
21,0.008001565933227539
16,0.00800180435180664
18,0.009001731872558594
20,0.00800180435180664
13,0.008002042770385742
15,0.00800180435180664
21,0.009001970291137695
13,0.008001565933227539
42,0.009001970291137695
43,0.00800180435180664
32,0.008002042770385742
16,0.008001327514648438
14,0.00800180435180664
14,0.009001970291137695
22,0.00800180435180664
13,0.008002042770385742
11,0.00800180435180664
20,0.008001565933227539
29,0.008002042770385742
31,0.008001565933227539
30,0.009001970291137695
14,0.01000213623046875
24,0.009001970291137695
13,0.008002042770385742
15,0.00800180435180664
24,0.00800180435180664
12,0.009001970291137695
14,0.008001565933227539
22,0.011002779006958008
28,0.013002872467041016
13,0.009001970291137695
16,0.00800180435180664
19,0.008001327514648438
6,0.008002281188964844
15,0.008001327514648438
20,0.008002281188964844
11,0.009001970291137695
14,0.008002758026123047
26,0.00800180435180664
18,0.010001659393310547
38,0.010003089904785156
40,0.010001182556152344
30,0.010002613067626953
20,0.010002374649047852
30,0.00800180435180664
14,0.00800180435180664
13,0.00800180435180664
18,0.008001565933227539
24,0.008002996444702148
30,0.007999897003173828
13,0.009002447128295898
25,0.011002540588378906
21,0.013002395629882812
22,0.012002706527709961
18,0.010002613067626953
39,0.008001565933227539
15,0.009001970291137695
21,0.008002281188964844
20,0.008001327514648438
16,0.009001970291137695
22,0.00800180435180664
24,0.008002042770385742
16,0.00800180435180664
45,0.00800180435180664
20,0.008001565933227539
16,0.010002374649047852
14,0.013003110885620117
11,0.008001565933227539
21,0.00800180435180664
22,0.009001731872558594
29,0.008002042770385742
30,0.00800180435180664
18,0.014003276824951172
21,0.010001897811889648
14,0.010002374649047852
14,0.008002281188964844
11,0.008001089096069336
18,0.008002042770385742
43,0.009001731872558594
37,0.008001327514648438
27,0.008002281188964844
28,0.008001565933227539
18,0.008002042770385742
14,0.008002281188964844
17,0.008001089096069336
14,0.009002208709716797
21,0.008001565933227539
11,0.009002208709716797
46,0.013002634048461914
27,0.010002613067626953
21,0.008001565933227539
20,0.009001731872558594
31,0.008002281188964844
23,0.008001565933227539
34,0.00800180435180664
35,0.00800180435180664
16,0.00800180435180664
27,0.008002281188964844
29,0.00800180435180664
19,0.008001565933227539
20,0.009002208709716797
16,0.00800180435180664
19,0.008002042770385742
14,0.008001565933227539
14,0.00800180435180664
13,0.00800180435180664
36,0.00800180435180664
25,0.00800180435180664
30,0.008002042770385742
19,0.009001731872558594
21,0.008001089096069336
29,0.008002281188964844
19,0.008001565933227539
28,0.008002042770385742
12,0.008001327514648438
20,0.012003183364868164
16,0.013002634048461914
12,0.013002872467041016
42,0.009002208709716797
28,0.008001565933227539
17,0.008001327514648438
18,0.008002042770385742
16,0.009002208709716797
17,0.008001327514648438
28,0.00800180435180664
18,0.008002042770385742
14,0.009001970291137695
31,0.008002042770385742
23,0.01000213623046875
33,0.009001970291137695
13,0.00800180435180664
15,0.009001970291137695
20,0.008002281188964844
15,0.009001016616821289
11,0.008002042770385742
