input_length,compute_time
34,0.009001970291137695
31,0.01000213623046875
24,0.009002208709716797
31,0.010001659393310547
36,0.009002685546875
38,0.010001659393310547
17,0.009002447128295898
16,0.010002374649047852
14,0.01000213623046875
12,0.009001970291137695
18,0.010001659393310547
17,0.01000213623046875
15,0.010003089904785156
22,0.009001970291137695
18,0.01000213623046875
19,0.010002374649047852
14,0.009002208709716797
15,0.010001659393310547
14,0.009002208709716797
19,0.01000213623046875
28,0.009002208709716797
26,0.010002374649047852
18,0.010002374649047852
28,0.009001731872558594
17,0.010002374649047852
16,0.010001897811889648
12,0.009001970291137695
22,0.010002374649047852
15,0.010002613067626953
16,0.009001970291137695
32,0.01000213623046875
29,0.010002613067626953
57,0.009002208709716797
28,0.01000213623046875
34,0.009001970291137695
15,0.01000213623046875
33,0.009001970291137695
41,0.010002374649047852
11,0.009001493453979492
15,0.010002613067626953
24,0.010002374649047852
36,0.009001970291137695
17,0.01000213623046875
16,0.01000213623046875
11,0.009001493453979492
15,0.010002851486206055
13,0.009001731872558594
16,0.010002613067626953
19,0.01000213623046875
19,0.009001970291137695
40,0.010001897811889648
26,0.010002613067626953
19,0.009001731872558594
30,0.01000213623046875
18,0.009002208709716797
14,0.010002374649047852
15,0.01000213623046875
19,0.010002374649047852
14,0.009001970291137695
21,0.01000213623046875
30,0.009002208709716797
27,0.010001897811889648
25,0.010002613067626953
24,0.010002613067626953
21,0.01000213623046875
19,0.010001659393310547
29,0.010002374649047852
24,0.009001970291137695
14,0.010001897811889648
11,0.009002208709716797
22,0.01000213623046875
30,0.010002613067626953
20,0.01000213623046875
13,0.010002374649047852
18,0.009001731872558594
44,0.010001897811889648
21,0.009002208709716797
19,0.010002851486206055
11,0.009001970291137695
32,0.01000213623046875
18,0.010001659393310547
18,0.010002374649047852
11,0.010002613067626953
21,0.009001731872558594
18,0.01000213623046875
15,0.010002613067626953
43,0.009001493453979492
26,0.010002613067626953
19,0.009001493453979492
28,0.010002374649047852
25,0.010001659393310547
19,0.010002851486206055
16,0.009002208709716797
16,0.010001897811889648
16,0.009001970291137695
20,0.011003255844116211
14,0.012001991271972656
21,0.009001731872558594
35,0.010002374649047852
32,0.010002851486206055
18,0.010002613067626953
22,0.00900125503540039
24,0.010002851486206055
25,0.010002374649047852
27,0.01000213623046875
21,0.009001493453979492
22,0.010002613067626953
19,0.010002374649047852
12,0.00900125503540039
13,0.010003089904785156
47,0.010002374649047852
25,0.01000213623046875
15,0.009001493453979492
16,0.010002613067626953
17,0.010002374649047852
17,0.009001731872558594
31,0.010002374649047852
11,0.009001970291137695
16,0.010002613067626953
14,0.010001659393310547
20,0.010001659393310547
11,0.009002447128295898
15,0.010002374649047852
13,0.009001970291137695
28,0.010002374649047852
15,0.01000213623046875
30,0.010002374649047852
41,0.009001970291137695
22,0.01000213623046875
44,0.01000213623046875
23,0.01000213623046875
36,0.009001731872558594
16,0.010002851486206055
26,0.01000213623046875
13,0.01000213623046875
27,0.009001493453979492
22,0.010002613067626953
28,0.010001659393310547
33,0.009002685546875
15,0.010002374649047852
25,0.010002374649047852
19,0.01000213623046875
24,0.01000213623046875
17,0.009001970291137695
20,0.010001897811889648
20,0.010002374649047852
19,0.010001897811889648
17,0.010002851486206055
12,0.009001731872558594
39,0.010002374649047852
26,0.010002374649047852
37,0.009001493453979492
18,0.010002613067626953
21,0.010002374649047852
19,0.01000213623046875
15,0.009001731872558594
28,0.01000213623046875
17,0.010002613067626953
15,0.009001970291137695
13,0.01000213623046875
28,0.009001970291137695
23,0.010001897811889648
36,0.009002447128295898
47,0.010001897811889648
29,0.010002613067626953
14,0.010002613067626953
30,0.010001420974731445
21,0.010003328323364258
15,0.009001493453979492
29,0.011002540588378906
40,0.011002779006958008
28,0.009001731872558594
16,0.010002374649047852
56,0.01000213623046875
33,0.010001897811889648
33,0.009002447128295898
21,0.010001659393310547
11,0.009002685546875
13,0.010002374649047852
18,0.01000213623046875
24,0.009001970291137695
40,0.010002374649047852
38,0.009001970291137695
20,0.012002229690551758
20,0.012003421783447266
19,0.011002063751220703
20,0.009001970291137695
13,0.010002613067626953
18,0.01000213623046875
34,0.010001897811889648
20,0.010002851486206055
17,0.009001970291137695
24,0.01000213623046875
15,0.010002374649047852
16,0.009001493453979492
13,0.010002613067626953
15,0.010002374649047852
16,0.009001970291137695
18,0.010002374649047852
21,0.01000213623046875
21,0.010001897811889648
13,0.009002447128295898
25,0.010001659393310547
20,0.010003328323364258
15,0.009001731872558594
17,0.01000213623046875
14,0.009001970291137695
26,0.010001897811889648
33,0.010002613067626953
19,0.01000213623046875
23,0.010002851486206055
43,0.009001493453979492
40,0.010002851486206055
18,0.009001493453979492
29,0.010002851486206055
27,0.01000213623046875
15,0.010001659393310547
30,0.010002613067626953
31,0.010002374649047852
28,0.009002208709716797
16,0.010002613067626953
21,0.009001970291137695
15,0.011002779006958008
13,0.011002063751220703
17,0.01200246810913086
17,0.011002540588378906
19,0.010002374649047852
13,0.01000213623046875
15,0.010002374649047852
16,0.00900125503540039
28,0.01000213623046875
22,0.010002851486206055
20,0.009001970291137695
21,0.01000213623046875
19,0.010002613067626953
21,0.009001731872558594
19,0.01000213623046875
16,0.009002208709716797
17,0.01000213623046875
14,0.010002374649047852
23,0.010002613067626953
25,0.009002208709716797
18,0.01000213623046875
19,0.011002540588378906
14,0.009001493453979492
31,0.010002851486206055
19,0.00900125503540039
31,0.010002851486206055
27,0.009001731872558594
21,0.010001897811889648
20,0.01000213623046875
18,0.01000213623046875
14,0.009001493453979492
27,0.01000213623046875
35,0.010002374649047852
29,0.009002447128295898
36,0.01200246810913086
11,0.01100301742553711
33,0.012002944946289062
15,0.010001659393310547
36,0.010002613067626953
22,0.009002208709716797
27,0.010002374649047852
33,0.013002634048461914
19,0.015003442764282227
22,0.015003204345703125
18,0.01600337028503418
16,0.015003681182861328
21,0.01600360870361328
14,0.013002395629882812
28,0.009001493453979492
25,0.01000213623046875
14,0.014003753662109375
40,0.01400303840637207
34,0.015003204345703125
26,0.014003753662109375
14,0.01200246810913086
14,0.015002965927124023
25,0.015003204345703125
14,0.012003898620605469
21,0.015003442764282227
27,0.015003442764282227
17,0.014003276824951172
37,0.010001897811889648
26,0.012002944946289062
18,0.015003204345703125
14,0.015003442764282227
30,0.015003442764282227
21,0.015004396438598633
17,0.011002063751220703
29,0.012002944946289062
30,0.015003204345703125
24,0.010002374649047852
55,0.009001970291137695
29,0.01000213623046875
16,0.009001731872558594
30,0.010002851486206055
22,0.015002727508544922
11,0.015003442764282227
13,0.015003442764282227
20,0.01400303840637207
23,0.015003681182861328
26,0.009001970291137695
21,0.01000213623046875
13,0.009002208709716797
16,0.014002561569213867
25,0.011002540588378906
19,0.009002447128295898
14,0.01000213623046875
11,0.009002208709716797
16,0.01200246810913086
50,0.015003442764282227
20,0.013002872467041016
29,0.010002613067626953
11,0.009002208709716797
22,0.010001897811889648
19,0.009001493453979492
11,0.011002779006958008
18,0.015003204345703125
21,0.015003681182861328
26,0.012002706527709961
23,0.01000213623046875
27,0.009001970291137695
26,0.010002374649047852
24,0.009002685546875
14,0.013002395629882812
21,0.014003276824951172
26,0.012002229690551758
16,0.015004158020019531
17,0.0110015869140625
24,0.011002063751220703
28,0.01000213623046875
25,0.010002374649047852
23,0.012003421783447266
19,0.011001825332641602
20,0.012003421783447266
21,0.012001752853393555
14,0.01500391960144043
17,0.009001493453979492
26,0.010002374649047852
14,0.013002872467041016
20,0.015002965927124023
14,0.014004230499267578
21,0.012002706527709961
16,0.01500248908996582
15,0.01600337028503418
13,0.010002374649047852
19,0.012002706527709961
24,0.015003681182861328
14,0.01400303840637207
16,0.011002063751220703
14,0.01500391960144043
17,0.009001970291137695
14,0.010002374649047852
54,0.009001731872558594
29,0.01000213623046875
31,0.009002447128295898
27,0.01000213623046875
12,0.01200246810913086
16,0.015003204345703125
28,0.015003204345703125
16,0.012003421783447266
26,0.011002063751220703
29,0.009001970291137695
25,0.01000213623046875
26,0.010002374649047852
25,0.009001970291137695
45,0.010001659393310547
15,0.009002208709716797
14,0.010002374649047852
28,0.010001659393310547
15,0.010003089904785156
14,0.009001731872558594
16,0.010002374649047852
26,0.009001493453979492
18,0.014003753662109375
23,0.011002302169799805
42,0.009002208709716797
23,0.010001897811889648
12,0.009002208709716797
21,0.01200246810913086
19,0.01600360870361328
33,0.014003753662109375
40,0.015002965927124023
38,0.015003204345703125
30,0.015003204345703125
22,0.01500391960144043
14,0.009001731872558594
15,0.010002374649047852
13,0.01000213623046875
15,0.010001897811889648
23,0.014003276824951172
25,0.015003681182861328
26,0.015002965927124023
32,0.015003442764282227
11,0.012003183364868164
17,0.010001897811889648
15,0.014003276824951172
27,0.015003204345703125
12,0.015003442764282227
19,0.015003442764282227
19,0.015003204345703125
15,0.012003421783447266
29,0.010001420974731445
25,0.009002447128295898
27,0.010001659393310547
34,0.01100301742553711
14,0.014002799987792969
23,0.01600360870361328
11,0.014003753662109375
23,0.010002374649047852
25,0.009001970291137695
27,0.010002613067626953
24,0.010001897811889648
22,0.014002799987792969
27,0.015003442764282227
19,0.011002540588378906
15,0.010002374649047852
12,0.014002799987792969
17,0.016003847122192383
17,0.009001970291137695
25,0.015003204345703125
29,0.015003442764282227
15,0.011002779006958008
33,0.009002208709716797
43,0.010001897811889648
15,0.009001731872558594
22,0.01000213623046875
23,0.010002374649047852
19,0.010002851486206055
26,0.01600360870361328
28,0.01200246810913086
41,0.009002447128295898
29,0.015003442764282227
21,0.015002727508544922
27,0.015003442764282227
14,0.011002302169799805
24,0.01000213623046875
17,0.016003847122192383
25,0.010002613067626953
29,0.015003204345703125
31,0.015003442764282227
17,0.01000213623046875
41,0.011002302169799805
37,0.014003753662109375
23,0.015002965927124023
11,0.010002374649047852
21,0.009001970291137695
22,0.010002374649047852
25,0.009001493453979492
19,0.013002872467041016
33,0.015003442764282227
15,0.015003204345703125
16,0.015003204345703125
34,0.013002872467041016
35,0.009002447128295898
17,0.01000213623046875
41,0.009001970291137695
14,0.009002208709716797
11,0.010001897811889648
19,0.009002447128295898
21,0.010001897811889648
25,0.010002374649047852
27,0.009001493453979492
29,0.010003089904785156
14,0.009001731872558594
16,0.009002208709716797
17,0.010001420974731445
32,0.010002851486206055
18,0.015003204345703125
18,0.0110015869140625
15,0.010002613067626953
16,0.009002208709716797
16,0.01000213623046875
17,0.010002374649047852
21,0.009002447128295898
23,0.010001659393310547
21,0.009001493453979492
15,0.010002613067626953
19,0.014003276824951172
33,0.014003276824951172
23,0.010002374649047852
27,0.009001970291137695
23,0.010002374649047852
14,0.00900125503540039
13,0.011002779006958008
11,0.014003753662109375
11,0.012002944946289062
14,0.011002540588378906
17,0.01300191879272461
23,0.015003204345703125
30,0.015003442764282227
36,0.01200246810913086
17,0.013002872467041016
19,0.015003442764282227
28,0.01600360870361328
12,0.01400303840637207
11,0.009002208709716797
16,0.013003110885620117
19,0.015002965927124023
56,0.015003442764282227
45,0.010002374649047852
39,0.010001897811889648
26,0.009001970291137695
22,0.010002851486206055
18,0.009001970291137695
14,0.010001897811889648
11,0.01000213623046875
14,0.01600360870361328
15,0.015003442764282227
28,0.01000213623046875
19,0.009001970291137695
33,0.010001897811889648
25,0.010002851486206055
21,0.010001659393310547
14,0.011002779006958008
22,0.014003276824951172
30,0.010002374649047852
14,0.013002634048461914
23,0.015003204345703125
25,0.009002208709716797
20,0.010001897811889648
28,0.010002613067626953
22,0.013002872467041016
18,0.013002634048461914
24,0.012002944946289062
11,0.014002799987792969
15,0.01600360870361328
22,0.011002540588378906
23,0.01100301742553711
44,0.015002727508544922
38,0.015003442764282227
38,0.010002613067626953
16,0.01000213623046875
12,0.009001970291137695
29,0.01000213623046875
25,0.009002208709716797
20,0.013002634048461914
15,0.01600360870361328
19,0.012002944946289062
50,0.010002374649047852
34,0.009001970291137695
20,0.010001659393310547
25,0.009002447128295898
17,0.010001659393310547
23,0.013003349304199219
15,0.012002706527709961
15,0.010002374649047852
32,0.014002799987792969
21,0.012003898620605469
25,0.012003660202026367
32,0.010000944137573242
23,0.010002374649047852
40,0.009001970291137695
37,0.009001970291137695
17,0.010002374649047852
14,0.01200246810913086
29,0.015003204345703125
13,0.014003992080688477
11,0.011002063751220703
28,0.014002799987792969
15,0.014003753662109375
28,0.009001731872558594
17,0.010001659393310547
15,0.010002851486206055
26,0.009001493453979492
26,0.010002851486206055
32,0.009001493453979492
15,0.010002851486206055
20,0.009001493453979492
20,0.011002302169799805
22,0.01500391960144043
22,0.009001731872558594
14,0.012002706527709961
15,0.015003204345703125
29,0.015003681182861328
38,0.015003442764282227
29,0.014002799987792969
26,0.015003204345703125
16,0.009002447128295898
36,0.009003639221191406
44,0.010000467300415039
30,0.009002447128295898
40,0.01000213623046875
20,0.009002208709716797
20,0.010001659393310547
14,0.010002613067626953
32,0.009001731872558594
17,0.010001897811889648
17,0.009002685546875
18,0.009001970291137695
17,0.010001659393310547
20,0.010003089904785156
27,0.009001731872558594
17,0.015003204345703125
16,0.01400303840637207
14,0.011002302169799805
11,0.010002613067626953
12,0.009001731872558594
19,0.010002851486206055
19,0.012003183364868164
22,0.015004158020019531
29,0.012002706527709961
36,0.015002965927124023
19,0.010001659393310547
19,0.012002706527709961
11,0.015003204345703125
21,0.01600360870361328
26,0.015003442764282227
23,0.015003442764282227
23,0.015003442764282227
17,0.015002965927124023
32,0.015003681182861328
30,0.014003753662109375
15,0.016003131866455078
13,0.014002799987792969
18,0.01500391960144043
15,0.015002727508544922
40,0.015003442764282227
20,0.009002447128295898
